,MSSubClass,LotFrontage,LotArea,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,Bedroom,Kitchen,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,MoSold,YrSold,IsRegularLotShape,IsLandLevel,IsLandSlopeGentle,IsElectricalSBrkr,IsGarageDetached,IsPavedDrive,HasShed,Remodeled,RecentRemodel,VeryNewHouse,Has2ndFloor,HasMasVnr,HasWoodDeck,HasOpenPorch,HasEnclosedPorch,Has3SsnPorch,HasScreenPorch,HighSeason,NewerDwelling,Neighborhood_Good,SaleCondition_PriceDown,BoughtOffPlan,BadHeating,TotalArea,TotalArea1st2nd,Age,TimeSinceSold,SeasonSold,YearsSinceRemodel,NeighborhoodBin,SalePrice
1022,3.9318256327243257,3.970291913552122,9.152711259139547,1.791759469228055,1.791759469228055,7.565793282428515,7.576097340623111,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,5.783825182329737,0.6931471805599453,0.0,6.3784261836515865,6.816735880594968,1.6094379124341003,0.6931471805599453,6.816735880594968,5.820082930352362,0.0,7.130098510125578,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.0,0.0,7.579678823090456,0.6931471805599453,0.6931471805599453,5.081404364984463,1.0986122886681098,1.0986122886681098,0.0,0.0,5.262690188904886,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,9.558458813231795,7.130098510125578,4.394449154672439,1.3862943611198906,0.6931471805599453,4.060443010546419,0.6931471805599453,11.373674891823535
1023,4.795790545596741,3.784189633918261,8.065579427282092,2.0794415416798357,1.791759469228055,7.603897968521881,7.604396348796338,2.70805020110221,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.9459101490553132,2.833213344056216,0.6931471805599453,0.0,7.193685818395112,7.205635176410364,1.791759469228055,0.6931471805599453,7.316548177182976,0.0,0.0,7.316548177182976,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.603897968521881,1.3862943611198906,1.0986122886681098,6.082218910376446,1.3862943611198906,1.3862943611198906,5.056245805348308,3.044522437723423,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.164610520270008,7.316548177182976,1.791759469228055,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,12.160033942617156
1024,3.044522437723423,4.248495242049359,9.648530784697051,2.1972245773362196,1.9459101490553132,7.589335823170617,7.589335823170617,0.0,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.791759469228055,7.061334366910438,1.0986122886681098,5.993961427306569,0.0,7.356279876550748,1.3862943611198906,0.6931471805599453,7.972121128921655,0.0,0.0,7.972121128921655,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.589335823170617,1.3862943611198906,1.0986122886681098,6.501289670540389,1.3862943611198906,1.3862943611198906,0.0,4.290459441148391,5.1647859739235145,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,10.142701284027833,7.972121128921655,3.5553480614894135,1.0986122886681098,0.6931471805599453,3.4965075614664802,1.3862943611198906,12.567240979056246
1025,3.044522437723423,4.2626798770413155,8.94910546953925,1.791759469228055,1.791759469228055,7.587310506022615,7.587310506022615,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.0986122886681098,4.9344739331306915,1.3862943611198906,6.150602768446279,5.6240175061873385,6.78332520060396,1.3862943611198906,0.6931471805599453,6.78332520060396,0.0,0.0,6.78332520060396,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.0,0.0,7.591357046698551,0.6931471805599453,1.0986122886681098,6.135564891081739,1.3862943611198906,1.3862943611198906,4.574710978503383,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.3862943611198906,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.380589347535867,6.78332520060396,3.6635616461296463,1.3862943611198906,0.6931471805599453,3.58351893845611,1.0986122886681098,11.630717389475995
1026,3.044522437723423,4.30406509320417,9.137877200242468,1.791759469228055,1.791759469228055,7.581209826196346,7.581209826196346,5.783825182329737,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,6.548219102762372,0.6931471805599453,0.0,6.349138991379798,7.1459844677143876,1.3862943611198906,0.6931471805599453,7.142827401161621,0.0,0.0,7.142827401161621,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,1.0986122886681098,1.6094379124341003,7.581209826196346,0.6931471805599453,1.0986122886681098,6.135564891081739,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,4.969813299576001,0.0,0.0,0.0,1.6094379124341003,7.606387389772652,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.63991255542758,7.142827401161621,3.9318256327243257,0.0,0.6931471805599453,3.9318256327243257,1.0986122886681098,12.02874460037869
1027,3.044522437723423,4.276666119016055,9.161255164285691,2.1972245773362196,1.791759469228055,7.60489448081162,7.605392364814935,5.82600010738045,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.9459101490553132,7.322510433997394,0.6931471805599453,0.0,4.836281906951478,7.40184157874383,1.791759469228055,0.6931471805599453,7.4067107301776405,0.0,0.0,7.4067107301776405,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.605392364814935,1.0986122886681098,1.3862943611198906,6.68586094706836,1.3862943611198906,1.3862943611198906,5.262690188904886,3.8066624897703196,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605392364814935,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,9.771897132148531,7.4067107301776405,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,1.3862943611198906,12.588194064175278
1028,3.9318256327243257,4.382026634673881,9.158309963881798,1.791759469228055,1.791759469228055,7.571473648851271,7.576097340623111,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,5.910796644040527,1.6094379124341003,3.7376696182833684,5.886104031450156,6.645090969505644,1.3862943611198906,0.6931471805599453,6.876264611890766,6.013715156042802,0.0,7.227662498728654,0.6931471805599453,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.571473648851271,0.6931471805599453,0.6931471805599453,5.484796933490655,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.60489448081162,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.55393007636626,7.227662498728654,4.248495242049359,1.3862943611198906,0.6931471805599453,4.060443010546419,1.0986122886681098,11.561725152903833
1029,5.081404364984463,3.091042453358316,7.427144133408616,1.9459101490553132,2.0794415416798357,7.587310506022615,7.587310506022615,5.641907070938114,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.6094379124341003,5.762051382780177,0.6931471805599453,0.0,5.87493073085203,6.511745329644728,1.6094379124341003,0.6931471805599453,6.511745329644728,6.304448802421981,0.0,7.105786129481271,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.0794415416798357,2.1972245773362196,0.0,0.0,7.587310506022615,0.6931471805599453,0.6931471805599453,5.579729825986222,1.3862943611198906,1.3862943611198906,0.0,3.367295829986474,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.708639655987193,7.105786129481271,3.6635616461296463,1.6094379124341003,0.6931471805599453,3.5553480614894135,0.6931471805599453,11.678448377988165
1030,5.25227342804663,4.248495242049359,8.865452825753623,1.791759469228055,2.1972245773362196,7.558516743045645,7.59890045687141,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.0986122886681098,0.6931471805599453,0.0,0.6931471805599453,0.0,6.532334292222349,6.532334292222349,1.6094379124341003,0.6931471805599453,6.855408798609928,6.8885724595653635,0.0,7.564757012905729,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,1.0986122886681098,1.3862943611198906,2.3978952727983707,2.1972245773362196,0.0,0.0,7.558516743045645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.43372200355424,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,9.44208681209766,7.564757012905729,4.553876891600541,1.6094379124341003,1.0986122886681098,2.4849066497880004,1.0986122886681098,11.982935344196433
1031,4.330733340286331,4.634728988229636,9.671807670199632,2.0794415416798357,1.3862943611198906,7.560601162768557,7.58629630715272,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.261491684321042,0.6931471805599453,0.0,5.71042701737487,6.715383386334681,1.791759469228055,0.6931471805599453,7.431299675155903,6.906754778648554,5.986452005284438,8.03365842788615,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,1.3862943611198906,2.5649493574615367,2.1972245773362196,1.0986122886681098,1.3862943611198906,7.58629630715272,1.3862943611198906,1.0986122886681098,6.511745329644728,1.3862943611198906,1.3862943611198906,4.919980925828125,4.1588830833596715,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,10.112491610696615,7.895808377083183,4.51085950651685,0.6931471805599453,1.0986122886681098,3.6888794541139363,1.0986122886681098,12.190964083849375
1032,4.110873864173311,4.248495242049359,9.584796293210003,2.1972245773362196,2.0794415416798357,7.597897950521784,7.597897950521784,0.0,1.6094379124341003,1.6094379124341003,1.6094379124341003,1.6094379124341003,0.6931471805599453,1.9459101490553132,6.920671504248683,0.6931471805599453,0.0,5.7899601708972535,7.199678345691172,1.791759469228055,0.6931471805599453,7.210079628170788,7.063903961472068,0.0,7.83241092718792,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.597897950521784,1.0986122886681098,1.3862943611198906,6.680854678790215,1.3862943611198906,1.3862943611198906,5.3471075307174685,4.02535169073515,0.0,0.0,0.0,0.0,0.0,0.0,2.4849066497880004,7.604396348796338,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,10.05993559141207,7.83241092718792,2.8903717578961645,1.6094379124341003,1.3862943611198906,2.6390573296152584,1.6094379124341003,12.644330802262578
1033,3.044522437723423,4.248495242049359,9.002824076547672,2.0794415416798357,1.791759469228055,7.602401335665818,7.602401335665818,5.69035945432406,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.894670039433482,0.6931471805599453,0.0,6.505784060128229,7.411556287811163,1.791759469228055,0.6931471805599453,7.411556287811163,0.0,0.0,7.411556287811163,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.6094379124341003,1.9459101490553132,2.1972245773362196,0.0,0.0,7.602401335665818,0.6931471805599453,1.3862943611198906,6.803505257608338,1.3862943611198906,1.3862943611198906,0.0,4.919980925828125,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681098,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.689179849884317,7.411556287811163,2.1972245773362196,1.6094379124341003,0.0,1.6094379124341003,1.0986122886681098,12.345838935721968
1034,3.4339872044851463,3.9318256327243257,8.749256840105007,1.791759469228055,2.0794415416798357,7.569927655242652,7.576097340623111,0.0,1.3862943611198906,1.6094379124341003,1.0986122886681098,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.825460036255307,6.825460036255307,1.791759469228055,0.6931471805599453,6.86171134048073,0.0,0.0,6.86171134048073,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.791759469228055,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.569927655242652,0.6931471805599453,0.6931471805599453,5.484796933490655,1.0986122886681098,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.3862943611198906,0.0,1.9459101490553132,7.60489448081162,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,9.244161920451694,6.86171134048073,4.290459441148391,1.3862943611198906,1.0986122886681098,4.060443010546419,1.3862943611198906,11.693169865968983
1035,3.044522437723423,4.248495242049359,9.350189267092581,1.6094379124341003,1.3862943611198906,7.579678823090456,7.579678823090456,0.0,1.3862943611198906,1.6094379124341003,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,0.0,6.740519359606223,0.0,0.0,6.740519359606223,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.791759469228055,2.1972245773362196,0.0,0.0,7.579678823090456,0.6931471805599453,0.6931471805599453,5.673323267171493,1.3862943611198906,1.3862943611198906,5.231108616854587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.527775402577312,6.740519359606223,3.9889840465642745,0.6931471805599453,0.0,3.970291913552122,0.6931471805599453,11.338583982516495
1036,3.044522437723423,4.499809670330265,9.464905067965136,2.302585092994046,1.791759469228055,7.60489448081162,7.605392364814935,4.2626798770413155,1.6094379124341003,1.3862943611198906,1.791759469228055,1.3862943611198906,1.6094379124341003,1.9459101490553132,6.930494765951626,0.6931471805599453,0.0,6.395261598115449,7.390798521735676,1.791759469228055,0.6931471805599453,7.390798521735676,0.0,0.0,7.390798521735676,0.6931471805599453,0.0,1.0986122886681098,0.0,1.0986122886681098,0.6931471805599453,1.791759469228055,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.791759469228055,7.605392364814935,1.3862943611198906,1.3862943611198906,6.816735880594968,1.3862943611198906,1.3862943611198906,5.43372200355424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.302585092994046,7.605890001053122,0.0,0.0,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.936825612146638,7.390798521735676,1.3862943611198906,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,12.66191713053049
1037,4.110873864173311,4.248495242049359,9.13140538388804,2.1972245773362196,1.791759469228055,7.601901959875166,7.602401335665818,5.983936280687191,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.962243464266207,6.962243464266207,1.791759469228055,0.6931471805599453,6.962243464266207,7.097548850614793,0.0,7.724888439323074,0.0,0.0,1.0986122886681098,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.601901959875166,1.3862943611198906,1.0986122886681098,6.80903930604298,1.3862943611198906,1.3862943611198906,0.0,3.828641396489095,0.0,0.0,5.247024072160486,0.0,0.0,0.0,2.302585092994046,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.768869855811184,7.724888439323074,2.302585092994046,1.0986122886681098,1.3862943611198906,1.9459101490553132,1.0986122886681098,12.567240979056246
1038,5.081404364984463,3.091042453358316,7.335633981927201,1.6094379124341003,1.9459101490553132,7.58629630715272,7.605392364814935,0.0,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.304448802421981,6.304448802421981,1.3862943611198906,0.6931471805599453,6.683360945766275,6.304448802421981,0.0,7.20414929203594,0.0,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,1.9459101490553132,2.1972245773362196,0.6931471805599453,1.3862943611198906,7.58629630715272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.582044163735853,7.20414929203594,3.713572066704308,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,11.48247656671073
1039,5.198497031265826,3.091042453358316,7.298445101508147,1.6094379124341003,1.6094379124341003,7.58629630715272,7.58629630715272,0.0,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.9459101490553132,6.234410725718371,0.6931471805599453,0.0,4.804021044733257,6.447305862541213,1.3862943611198906,0.6931471805599453,6.447305862541213,0.0,0.0,6.447305862541213,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,1.3862943611198906,1.3862943611198906,2.1972245773362196,0.0,0.0,7.58629630715272,0.6931471805599453,0.6931471805599453,5.659482215759621,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,7.605890001053122,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,8.367532416861831,6.447305862541213,3.713572066704308,0.6931471805599453,0.6931471805599453,3.6888794541139363,0.0,11.289794413577894
1040,3.044522437723423,4.48863636973214,9.482350275033667,1.791759469228055,1.6094379124341003,7.579678823090456,7.601402334583733,4.219507705176107,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.3862943611198906,5.1298987149230735,1.6094379124341003,6.52649485957079,5.652489180268651,7.034387929915503,1.791759469228055,0.6931471805599453,7.4977617006225685,0.0,0.0,7.4977617006225685,0.6931471805599453,0.0,1.0986122886681098,0.0,1.3862943611198906,0.6931471805599453,1.3862943611198906,2.1972245773362196,1.6094379124341003,0.6931471805599453,1.3862943611198906,7.579678823090456,1.0986122886681098,1.0986122886681098,6.184148890937483,1.3862943611198906,1.3862943611198906,0.0,0.0,0.0,0.0,0.0,0.0,1.6094379124341003,0.0,0.6931471805599453,7.604396348796338,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,9.885272664115224,7.4977617006225685,3.9889840465642745,1.6094379124341003,0.0,1.9459101490553132,0.6931471805599453,11.951186847493476
1041,4.110873864173311,4.248495242049359,9.11943049661634,1.9459101490553132,2.1972245773362196,7.584264818389059,7.601402334583733,5.53338948872752,1.3862943611198906,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.6931471805599453,1.9459101490553132,5.993961427306569,1.3862943611198906,4.174387269895637,5.820082930352362,6.68586094706836,1.6094379124341003,0.6931471805599453,6.68586094706836,6.725033642166843,0.0,7.398174092970465,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.0794415416798357,2.1972245773362196,0.0,0.0,7.584264818389059,0.6931471805599453,1.0986122886681098,6.184148890937483,1.3862943611198906,1.3862943611198906,0.0,3.713572066704308,0.0,0.0,0.0,0.0,0.0,0.0,2.0794415416798357,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.605081516721372,7.398174092970465,3.8066624897703196,1.0986122886681098,1.0986122886681098,2.1972245773362196,1.0986122886681098,12.06105265381003
1042,4.795790545596741,3.5553480614894135,8.590815331286851,1.9459101490553132,1.791759469228055,7.603897968521881,7.603897968521881,4.912654885736052,1.6094379124341003,1.3862943611198906,1.6094379124341003,1.3862943611198906,1.3862943611198906,1.791759469228055,6.803505257608338,0.6931471805599453,0.0,6.008813185442595,7.175489713624222,1.791759469228055,0.6931471805599453,7.175489713624222,0.0,0.0,7.175489713624222,0.6931471805599453,0.0,1.0986122886681098,0.0,0.6931471805599453,0.6931471805599453,1.6094379124341003,1.791759469228055,2.1972245773362196,0.6931471805599453,1.6094379124341003,7.603897968521881,1.0986122886681098,1.0986122886681098,6.437751649736401,1.3862943611198906,1.3862943611198906,5.14166355650266,4.1588830833596715,0.0,0.0,0.0,0.0,0.0,0.0,2.1972245773362196,7.605890001053122,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.6931471805599453,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,9.3615151997733,7.175489713624222,1.791759469228055,0.6931471805599453,1.0986122886681098,1.6094379124341003,1.6094379124341003,12.185875040240456
1043,4.110873864173311,4.465908118654584,9.379238908437996,2.0794415416798357,1.791759469228055,7.596392304064196,7.596392304064196,4.605170185988092,1.3862943611198906,1.3862943611198906,1.6094379124341003,1.3862943611198906,0.6931471805599453,1.9459101490553132,6.990256500493881,0.6931471805599453,0.0,5.968707559985366,7.297091005160418,1.791759469228055,0.6931471805599453,7.334981878871814,6.682108597449809,0.0,7.753623546559746,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,1.6094379124341003,0.6931471805599453,1.6094379124341003,2.3978952727983707,2.1972245773362196,0.6931471805599453,1.791759469228055,7.596392304064196,0.6931471805599453,1.0986122886681098,6.244166900663736,1.3862943611198906,1.3862943611198906,5.262690188904886,4.804021044733257,0.0,0.0,0.0,0.0,0.0,0.0,1.791759469228055,7.605392364814935,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.0,0.0,9.926227039505617,7.753623546559746,3.044522437723423,1.0986122886681098,0.6931471805599453,2.9444389791664403,1.0986122886681098,12.47717172708952
